,,,
,,,
,,,
,,,22.0839827642071
,,,19.0079536412878
,,,17.0139478991569
,,,16.5704052769739
,,,14.5887752347679
,,,16.7178578243112
,,,16.1979592436441
,,,4.12575591138402
,,,0.607987092423493
,,,1.78064142602913
,,,6.6323522422617
,,,10.2826512107855
,,,12.7824325409161
,,,12.8301502395291
,,,11.0635271378509
,,,11.7574861028297
,,,13.4443534677274
,,,9.56368497636856
,,,15.3305855736215
,,,23.392491800387
,,,25.7584437861065
,,,26.9597072741708
,,,24.9068011177268
,,,24.599885127862
,,,23.5068353418083
,,,21.0352061030257
,,,19.6116857925787
,,,18.7402248666782
,,,19.6390539918069
,,,23.3237519275874
,,,26.252188343011
,,,28.4894796411641
,,,32.4420496697134
,,,31.9488508920054
,,,28.0255096310299
,,,28.3260859220697
,,,27.4222825226287
,,,25.7650009717516
,,,28.2830270385208
,,,28.9042642098822
,,,27.1271602738503
,,,26.005307851892
,,,29.2442204620241
,,,30.2875894192872
,,,28.8993666999886
,,,29.0708361106354
,,,27.2548476456085
,,,24.7166015562228
,,,27.0101929287671
,,,28.2335069234587
,,,27.714097236989
,,,27.9481057237497
,,,27.3228940849092
,,,27.6943848769368
,,,32.162440469134
,,,40.6214359554827
,,,45.4950140175674
,,,46.2850180103897
,,,47.0392786844865
,,,42.6458726633155
,,,41.4290876463713
,,,41.8747712954097
,,,41.3785230787924
,,,41.2283834025194
,,,44.4355974607108
,,,52.3166766682041
,,,51.8948567181654
,,,48.6315984142796
,,,41.8035487622322
,,,38.0274529020733
,,,36.2313436000767
,,,33.2254168567807
,,,28.8321472632128
,,,29.1084754774748
,,,29.0463973868137
,,,28.0108737755872
,,,27.1019279720833
,,,25.2466291613642
,,,27.4440023628696
,,,39.1838117519564
,,,39.0258912952308
,,,37.7329613295887
,,,38.7916889141033
,,,36.3652106079597
,,,33.5288240944439
,,,34.1915553982822
,,,30.4775516844681
,,,28.3772838267793
,,,25.5787903463339
,,,24.2571466654291
,,,26.4493522800236
,,,24.5480693780006
,,,26.2040316700369
